onset,midi_number,morphetic_number,duration,staff_number,measure,type
736.5,69,65,0.5,1,60,
736.5,93,79,0.5,0,60,e
737.0,71,66,0.5,1,60,
737.0,91,78,0.5,0,60,e
737.5,67,64,0.5,1,60,
737.5,95,80,0.5,0,60,e
738.0,62,61,0.5,1,60,
738.0,83,73,0.5,0,60,e
738.5,66,63,0.5,1,60,
738.5,81,72,0.5,0,60,e
739.0,67,64,0.5,1,60,
739.0,79,71,0.5,0,60,e
739.5,62,61,0.5,1,60,
739.5,83,73,0.5,0,60,e
740.0,59,59,0.5,1,60,
740.0,74,68,0.5,0,60,e
740.5,60,60,0.5,1,61,
740.5,72,67,0.5,0,61,e
741.0,62,61,0.5,1,61,
741.0,71,66,0.5,0,61,e
741.5,59,59,0.5,1,61,
741.5,74,68,0.5,0,61,e
742.0,55,57,0.5,1,61,
742.0,83,73,0.5,0,61,e
742.5,57,58,0.5,1,61,
742.5,81,72,0.5,0,61,e
743.0,59,59,0.5,1,61,
743.0,79,71,0.5,0,61,e
743.5,55,57,0.5,1,61,
743.5,83,73,0.5,0,61,e
744.0,50,54,0.5,1,61,
744.0,86,75,0.5,0,61,e
744.5,54,56,0.5,1,62,
744.5,84,74,0.5,0,62,e
745.0,55,57,0.5,1,62,
745.0,83,73,0.5,0,62,e
745.5,50,54,0.5,1,62,
745.5,86,75,0.5,0,62,e
746.0,48,53,0.5,1,62,
746.0,88,76,1.0,0,62,e
746.5,55,57,0.5,1,62,
747.0,50,54,0.5,1,62,f
747.0,81,72,1.0,0,62,
747.0,86,75,1.0,0,62,
747.0,90,77,1.0,0,62,e
747.5,48,53,0.5,1,62,f
748.0,47,52,1.0,1,62,f
748.0,79,71,1.0,0,62,
748.0,86,75,1.0,0,62,
748.0,91,78,1.0,0,62,e
749.0,43,50,1.0,1,63,
749.0,55,57,1.0,1,63,f
750.0,48,53,0.5,1,63,
750.0,52,55,0.5,1,63,f
751.0,60,60,0.5,1,63,f
751.5,57,58,0.5,1,63,f
752.0,54,56,1.0,1,64,f
753.0,50,54,1.0,1,64,
753.0,62,61,1.0,1,64,f
753.0,66,63,1.0,0,64,
753.0,69,65,1.0,0,64,
754.0,55,57,0.5,1,64,
754.0,59,59,0.5,1,64,f
754.0,67,64,0.5,0,64,
754.0,71,66,0.5,0,64,
755.0,55,57,2.0,1,64,
755.0,64,62,1.0,1,64,
755.0,83,73,0.5,0,64,
755.0,91,78,0.5,0,64,f
755.5,81,72,0.5,0,64,
755.5,90,77,0.5,0,64,f
756.0,83,73,1.0,0,64,
756.0,91,78,1.0,0,64,f
757.0,55,57,1.0,1,65,
757.0,64,62,1.0,1,65,
757.0,79,71,1.0,0,65,
757.0,83,73,1.0,0,65,
757.0,88,76,1.0,0,65,f
758.0,57,58,1.0,1,65,
758.0,66,63,1.0,1,65,
758.0,78,70,1.0,0,65,
758.0,81,72,1.0,0,65,
758.0,86,75,1.0,0,65,f
759.0,57,58,1.0,1,65,
759.0,67,64,0.5,1,65,
759.0,76,69,1.0,0,65,
759.0,79,71,1.0,0,65,
759.0,85,74,1.0,0,65,f
759.5,69,65,0.5,1,65,
760.0,62,61,3.0,1,65,
760.0,69,65,1.0,1,65,
760.0,79,71,1.0,0,65,
760.0,88,76,1.0,0,65,f
761.0,71,66,0.75,1,66,
761.0,78,70,1.0,0,66,
761.0,86,75,1.0,0,66,f
761.75,73,67,0.25,1,66,
762.0,74,68,1.0,1,66,
762.0,78,70,1.0,0,66,
762.0,86,75,1.0,0,66,f
763.0,76,69,0.5,1,66,
763.0,79,71,0.5,0,66,
763.0,86,75,0.5,0,66,f
763.5,78,70,0.5,1,66,
763.5,81,72,0.5,0,66,
763.5,84,74,0.5,0,66,f
764.0,79,71,1.0,1,67,
764.0,83,73,1.0,0,67,f
765.0,71,66,1.0,1,67,
765.0,74,68,1.0,1,67,
765.0,79,71,1.5,0,67,
765.0,91,78,1.0,0,67,f
766.0,72,67,0.5,1,67,
766.0,76,69,0.5,1,67,
766.0,88,76,0.5,0,67,f
767.0,69,65,0.5,1,67,
767.0,84,74,0.5,0,67,
767.0,96,81,0.5,0,67,f
767.5,72,67,0.5,1,67,
767.5,88,76,0.5,0,67,
767.5,93,79,0.5,0,67,f
768.0,74,68,1.0,1,67,
768.0,90,77,1.0,0,67,f
769.0,66,63,1.0,1,68,
769.0,69,65,1.0,1,68,
769.0,86,75,1.5,0,68,
769.0,98,82,1.0,0,68,f
770.0,67,64,0.5,1,68,
770.0,71,66,0.5,1,68,
770.0,95,80,0.5,0,68,f
771.0,91,78,0.5,0,68,f
771.5,90,77,0.5,0,68,f
772.0,64,62,1.0,1,68,
772.0,67,64,1.0,1,68,
772.0,71,66,1.0,1,68,
772.0,91,78,1.0,0,68,f
773.0,64,62,1.0,1,69,
773.0,67,64,1.0,1,69,
773.0,72,67,1.0,1,69,
773.0,88,76,1.0,0,69,f
774.0,64,62,1.0,1,69,
774.0,67,64,0.5,1,69,
774.0,72,67,1.0,1,69,
774.0,84,74,1.0,0,69,f
774.5,69,65,0.5,1,69,
775.0,63,61,1.0,1,69,
775.0,66,63,1.0,1,69,
775.0,71,66,1.0,1,69,
775.0,78,70,1.0,0,69,g
775.0,83,73,1.0,0,69,f
776.0,63,61,1.0,1,69,
776.0,66,63,1.0,1,69,
776.0,71,66,1.0,1,69,
776.0,78,70,1.0,0,69,g
776.0,83,73,3.0,0,69,f
777.0,59,59,1.0,1,70,
777.0,63,61,1.0,1,70,
777.0,81,72,0.5,0,70,g
777.5,79,71,0.5,0,70,g
778.0,64,62,1.0,1,70,
778.0,67,64,1.0,1,70,
778.0,79,71,1.0,0,70,g
779.0,62,61,0.5,1,70,
779.0,65,63,0.5,1,70,
779.0,79,71,2.0,0,70,g
779.0,82,73,1.0,0,70,
779.0,88,76,1.0,0,70,
779.5,61,60,0.5,1,70,
779.5,64,62,0.5,1,70,
780.0,61,60,1.0,1,71,
780.0,64,62,1.0,1,71,
780.0,81,72,3.0,0,71,
781.0,57,58,1.0,1,71,
781.0,61,60,1.0,1,71,
781.0,79,71,0.5,0,71,g
781.5,77,70,0.5,0,71,g
782.0,62,61,1.0,1,71,
782.0,65,63,1.0,1,71,
782.0,77,70,1.0,0,71,g
783.0,60,60,0.5,1,71,
783.0,63,62,0.5,1,71,
783.0,77,70,2.0,0,71,g
783.0,80,72,1.0,0,71,
783.0,86,75,1.0,0,71,
783.5,59,59,0.5,1,71,
783.5,62,61,0.5,1,71,
784.0,59,59,1.0,1,71,
784.0,62,61,1.0,1,71,
784.0,79,71,3.0,0,71,
785.0,55,57,1.0,1,72,
785.0,59,59,1.0,1,72,
785.0,77,70,0.5,0,72,g
785.5,76,69,0.5,0,72,g
786.0,60,60,1.0,1,72,
786.0,64,62,1.0,1,72,
786.0,76,69,1.0,0,72,g
787.0,59,59,0.5,1,72,
787.0,62,61,0.5,1,72,
787.0,76,69,2.0,0,72,g
787.0,79,71,1.0,0,72,
787.0,85,74,1.0,0,72,
787.5,58,58,0.5,1,72,
787.5,61,60,0.5,1,72,
788.0,58,58,1.0,1,72,
788.0,61,60,1.0,1,72,
788.0,78,70,3.0,0,72,
789.0,54,56,1.0,1,73,
789.0,58,58,1.0,1,73,
789.0,76,69,0.5,0,73,g
789.5,75,68,0.5,0,73,g
790.0,59,59,1.0,1,73,
790.0,62,61,1.0,1,73,
790.0,74,68,1.0,0,73,g
791.0,57,58,0.5,1,73,
791.0,60,60,0.5,1,73,
791.0,74,68,1.0,0,73,
791.0,77,70,1.0,0,73,
791.0,83,73,1.0,0,73,
791.5,56,57,0.5,1,73,
791.5,59,59,0.5,1,73,
792.0,56,57,1.0,1,74,
792.0,59,59,1.0,1,74,
792.0,74,68,1.0,0,74,
792.0,77,70,0.5,0,74,
792.5,76,69,1.0,0,74,
793.0,57,58,0.5,1,74,
793.0,64,62,1.0,1,74,
793.0,73,67,1.0,0,74,
793.5,55,57,0.5,1,74,
793.5,81,72,0.5,0,74,
794.0,54,56,1.0,1,74,
794.0,57,58,1.0,1,74,
794.0,72,67,1.0,0,74,
794.0,75,69,0.5,0,74,h
794.5,74,68,1.0,0,74,h
795.0,55,57,0.5,1,74,
795.0,59,59,1.0,1,74,
795.0,71,66,1.0,0,74,
795.5,47,52,0.5,1,74,
795.5,79,71,0.5,0,74,h
796.0,45,51,6.0,1,74,
796.0,50,54,4.0,1,74,
796.0,60,60,4.0,1,74,
796.0,74,68,0.5,0,74,h
796.5,86,75,0.5,0,75,h
797.0,85,74,0.5,0,75,h
797.5,84,74,0.5,0,75,h
798.0,81,72,0.5,0,75,h
798.5,78,70,0.5,0,75,h
799.0,75,69,0.5,0,75,h
799.5,74,68,0.5,0,75,h
800.0,73,67,0.5,0,75,h
800.5,72,67,0.5,0,76,h
801.0,69,65,0.5,0,76,h
801.5,66,63,0.5,0,76,h
802.0,47,52,2.0,1,76,
802.0,50,54,2.0,1,76,
802.0,59,59,2.0,1,76,
802.0,63,62,0.5,0,76,
802.0,67,64,1.0,0,76,h
802.5,62,61,0.5,0,76,
803.0,67,64,1.0,0,76,
803.0,76,69,0.5,0,76,h
803.5,74,68,0.5,0,76,h
804.0,45,51,6.0,1,76,
804.0,50,54,4.0,1,76,
804.0,60,60,4.0,1,76,
804.0,74,68,0.5,0,76,h
804.5,86,75,0.5,0,77,h
805.0,85,74,0.5,0,77,h
805.5,84,74,0.5,0,77,h
806.0,81,72,0.5,0,77,h
806.5,78,70,0.5,0,77,h
807.0,75,69,0.5,0,77,h
807.5,74,68,0.5,0,77,h
808.0,73,67,0.5,0,78,h
808.5,72,67,0.5,0,78,h
809.0,69,65,0.5,0,78,h
809.5,66,63,0.5,0,78,h
810.0,47,52,2.0,1,78,
810.0,50,54,2.0,1,78,
810.0,59,59,2.0,1,78,
810.0,63,62,0.5,0,78,
810.0,67,64,1.0,0,78,h
810.5,62,61,0.5,0,78,
811.0,67,64,1.0,0,78,
811.0,76,69,0.5,0,78,h
811.5,74,68,0.5,0,78,h
812.0,35,45,2.0,1,78,
812.0,47,52,2.0,1,78,
812.0,74,68,0.5,0,78,
812.0,74,68,0.5,0,78,h
812.5,71,66,0.5,0,79,
812.5,79,71,0.5,0,79,h
813.0,74,68,0.5,0,79,
813.0,83,73,0.5,0,79,h
813.5,72,67,0.5,0,79,
813.5,81,72,0.5,0,79,h
814.0,40,48,2.0,1,79,
814.0,52,55,2.0,1,79,
814.0,71,66,0.5,0,79,
814.0,79,71,4.0,0,79,h
814.5,75,68,0.5,0,79,
815.0,76,69,0.5,0,79,
815.5,71,66,0.5,0,79,
816.0,37,46,2.0,1,79,
816.0,49,53,2.0,1,79,
816.0,70,66,0.5,0,79,
816.5,75,68,0.5,0,80,
817.0,76,69,0.5,0,80,
817.5,70,66,0.5,0,80,
818.0,38,47,1.0,1,80,
818.0,50,54,1.0,1,80,
818.0,69,65,0.5,0,80,
818.0,78,70,1.0,0,80,h
818.5,73,67,0.5,0,80,
819.0,74,68,0.5,0,80,h
819.5,86,75,0.5,0,80,h
820.0,57,58,6.0,1,81,
820.0,62,61,4.0,1,81,
820.0,72,67,4.0,1,81,
820.0,86,75,0.5,0,81,h
820.5,98,82,0.5,0,81,h
821.0,97,81,0.5,0,81,h
821.5,96,81,0.5,0,81,h
822.0,93,79,0.5,0,81,h
822.5,90,77,0.5,0,81,h
823.0,87,76,0.5,0,81,h
823.5,86,75,0.5,0,81,h
824.0,85,74,0.5,0,81,h
824.5,84,74,0.5,0,82,h
825.0,81,72,0.5,0,82,h
825.5,78,70,0.5,0,82,h
826.0,59,59,2.0,1,82,
826.0,62,61,2.0,1,82,
826.0,71,66,2.0,1,82,
826.0,75,69,0.5,0,82,
826.0,79,71,1.0,0,82,h
826.5,74,68,0.5,0,82,
827.0,79,71,1.0,0,82,
827.0,88,76,0.5,0,82,h
827.5,86,75,0.5,0,82,h
828.0,45,51,6.0,1,82,
828.0,50,54,4.0,1,82,
828.0,60,60,4.0,1,82,
828.0,86,75,0.5,0,82,h
828.5,98,82,0.5,0,83,h
829.0,97,81,0.5,0,83,h
829.5,96,81,0.5,0,83,h
830.0,93,79,0.5,0,83,h
830.5,90,77,0.5,0,83,h
831.0,87,76,0.5,0,83,h
831.5,86,75,0.5,0,83,h
832.0,50,54,2.0,1,83,
832.0,85,74,0.5,0,83,h
832.5,84,74,0.5,0,84,h
833.0,81,72,0.5,0,84,h
833.5,78,70,0.5,0,84,h
834.0,47,52,1.0,1,84,
834.0,50,54,1.0,1,84,
834.0,59,59,1.0,1,84,
834.0,75,69,0.5,0,84,
834.0,79,71,1.0,0,84,h
834.5,74,68,0.5,0,84,
835.0,59,59,1.0,1,84,
835.0,79,71,1.0,0,84,
835.0,88,76,0.5,0,84,h
835.5,86,75,0.5,0,84,h
836.0,59,59,2.0,1,85,
836.0,86,75,0.5,0,85,h
836.5,71,66,0.5,0,85,
836.5,79,71,0.5,0,85,h
837.0,74,68,0.5,0,85,
837.0,83,73,0.5,0,85,h
837.5,72,67,0.5,0,85,
837.5,81,72,0.5,0,85,h
838.0,64,62,2.0,1,85,
838.0,71,66,0.5,0,85,
838.0,79,71,4.0,0,85,h
838.5,75,68,0.5,0,85,
839.0,76,69,0.5,0,85,
839.5,71,66,0.5,0,85,
840.0,61,60,2.0,1,85,
840.0,70,66,0.5,0,85,
840.5,75,68,0.5,0,86,
841.0,76,69,0.5,0,86,
841.5,70,66,0.5,0,86,
842.0,62,61,1.0,1,86,
842.0,69,65,0.5,0,86,
842.0,78,70,1.0,0,86,h
842.5,74,68,0.5,0,86,
843.0,63,62,1.0,1,86,
843.0,67,64,0.5,0,86,
843.0,79,71,1.0,0,86,h
843.5,72,67,0.5,0,86,
844.0,64,62,2.0,1,86,
844.0,79,71,0.5,0,86,
844.0,79,71,0.5,0,86,h
844.5,76,69,0.5,0,87,
844.5,84,74,0.5,0,87,h
845.0,79,71,0.5,0,87,
845.0,88,76,0.5,0,87,h
845.5,77,70,0.5,0,87,
845.5,86,75,0.5,0,87,h
846.0,69,65,2.0,1,87,
846.0,76,69,0.5,0,87,
846.0,84,74,4.0,0,87,h
846.5,80,71,0.5,0,87,
847.0,81,72,0.5,0,87,
847.5,76,69,0.5,0,87,
848.0,66,63,2.0,1,88,
848.0,75,69,0.5,0,88,
848.5,80,71,0.5,0,88,
849.0,81,72,0.5,0,88,
849.5,75,69,0.5,0,88,
850.0,67,64,1.0,1,88,
850.0,74,68,0.5,0,88,
850.0,83,73,1.0,0,88,h
850.5,79,71,0.5,0,88,
851.0,68,65,1.0,1,88,
851.0,72,67,0.5,0,88,
851.0,84,74,1.0,0,88,h
851.5,78,70,0.5,0,88,
852.0,69,65,2.0,1,88,
852.0,84,74,0.5,0,88,
852.0,84,74,0.5,0,88,h
852.5,81,72,0.5,0,89,
852.5,89,77,0.5,0,89,h
853.0,84,74,0.5,0,89,
853.0,93,79,0.5,0,89,h
853.5,82,73,0.5,0,89,
853.5,91,78,0.5,0,89,h
854.0,73,68,2.0,1,89,
854.0,80,72,0.5,0,89,
854.0,89,77,4.0,0,89,h
854.5,77,70,0.5,0,89,
855.0,80,72,0.5,0,89,
855.5,79,71,0.5,0,89,
856.0,71,66,2.0,1,89,
856.0,80,72,0.5,0,89,
856.5,85,74,0.5,0,90,
857.0,86,75,0.5,0,90,
857.5,80,72,0.5,0,90,
858.0,60,60,3.0,1,90,
858.0,72,67,2.0,1,90,
858.0,79,71,0.5,0,90,
858.0,88,76,3.0,0,90,h
858.5,83,73,0.5,0,90,
859.0,84,74,0.5,0,90,
859.5,79,71,0.5,0,90,
860.0,84,74,1.0,0,90,
861.0,36,46,1.0,1,91,
861.0,48,53,1.0,1,91,
861.0,76,69,0.5,0,91,
861.0,79,71,0.5,0,91,
861.0,84,74,0.5,0,91,
861.0,88,76,0.5,0,91,g
862.0,83,73,0.5,0,91,
862.0,86,75,0.5,0,91,g
863.0,84,74,0.25,0,91,
863.0,88,76,0.25,0,91,g
863.5,86,75,0.25,0,91,
863.5,89,77,0.25,0,91,g
864.0,88,76,0.5,0,91,
864.0,91,78,0.5,0,91,g
865.0,60,60,0.5,1,92,
865.0,64,62,0.5,1,92,g
865.0,84,74,0.5,0,92,
865.0,88,76,0.5,0,92,g
866.0,59,59,0.5,1,92,
866.0,62,61,0.5,1,92,g
867.0,60,60,0.25,1,92,
867.0,64,62,0.25,1,92,g
867.5,62,61,0.25,1,92,
867.5,65,63,0.25,1,92,g
868.0,64,62,1.0,1,92,
868.0,67,64,1.0,1,92,g
869.0,36,46,1.0,1,93,
869.0,48,53,1.0,1,93,
869.0,76,69,0.5,0,93,
869.0,79,71,0.5,0,93,
869.0,84,74,0.5,0,93,
869.0,88,76,0.5,0,93,g
870.0,83,73,0.5,0,93,
870.0,86,75,0.5,0,93,g
871.0,84,74,0.25,0,93,
871.0,88,76,0.25,0,93,g
871.5,86,75,0.25,0,93,
871.5,89,77,0.25,0,93,g
872.0,88,76,0.5,0,93,
872.0,91,78,0.5,0,93,g
873.0,37,46,0.5,1,94,
873.0,49,53,0.5,1,94,
873.0,79,71,0.5,0,94,
873.0,81,72,0.5,0,94,
873.0,88,76,0.5,0,94,
873.0,91,78,0.5,0,94,
875.0,33,44,0.5,1,94,
875.0,45,51,0.5,1,94,
875.0,79,71,0.5,0,94,
875.0,85,74,0.5,0,94,
875.0,88,76,0.5,0,94,
875.0,91,78,0.5,0,94,
877.0,38,47,0.5,1,95,
877.0,50,54,0.5,1,95,
877.0,79,71,0.5,0,95,
877.0,83,73,0.5,0,95,
877.0,86,75,0.5,0,95,
877.0,91,78,0.5,0,95,
879.0,40,48,0.5,1,95,
879.0,52,55,0.5,1,95,
879.0,79,71,0.5,0,95,
879.0,81,72,0.5,0,95,
879.0,85,74,0.5,0,95,
879.0,91,78,0.5,0,95,
880.0,38,47,0.5,1,95,
880.0,79,71,2.0,0,95,
880.0,83,73,2.0,0,95,
880.0,86,75,2.0,0,95,
880.0,91,78,2.0,0,95,
880.5,42,49,0.5,1,96,
881.0,43,50,0.5,1,96,
881.5,47,52,0.5,1,96,
882.0,50,54,0.5,1,96,
882.0,79,71,3.0,0,96,
882.0,83,73,2.0,0,96,
882.0,86,75,2.0,0,96,
882.5,54,56,0.5,1,96,
883.0,55,57,0.5,1,96,
883.5,59,59,0.5,1,96,
884.0,62,61,0.5,1,96,
884.5,66,63,0.5,1,97,
885.0,67,64,0.5,1,97,
885.0,74,68,1.0,0,97,
885.0,79,71,1.0,0,97,
885.0,83,73,1.0,0,97,
885.5,71,66,0.5,1,97,
886.0,74,68,0.5,0,97,e
886.5,78,70,0.5,0,97,e
887.0,67,64,0.5,1,97,
887.0,79,71,0.5,0,97,e
887.5,71,66,0.5,1,97,
887.5,83,73,0.5,0,97,e
888.0,73,67,0.5,1,98,
888.0,85,74,0.5,0,98,e
888.5,74,68,0.5,1,98,
888.5,86,75,0.5,0,98,e
889.0,76,69,0.5,1,98,
889.0,88,76,0.5,0,98,e
889.5,74,68,0.5,1,98,
889.5,86,75,0.5,0,98,e
890.0,78,70,0.5,1,98,e
890.0,90,77,0.5,0,98,
890.5,79,71,0.5,1,98,e
890.5,91,78,0.5,0,98,
891.0,81,72,0.5,1,98,e
891.0,93,79,0.5,0,98,
891.5,79,71,0.5,1,98,e
891.5,91,78,0.5,0,98,
892.0,82,72,0.5,1,98,e
892.0,94,79,0.5,0,98,
892.5,83,73,0.5,1,99,e
892.5,95,80,0.5,0,99,
893.0,84,74,0.5,1,99,e
893.0,96,81,0.5,0,99,
893.5,83,73,0.5,1,99,e
893.5,95,80,0.5,0,99,
894.0,86,75,1.0,1,99,e
894.0,98,82,1.0,0,99,
895.0,62,61,0.33333,1,99,
895.0,74,68,1.0,0,99,
895.0,81,72,1.0,0,99,
895.0,84,74,1.0,0,99,e
895.33333,64,62,0.33333,1,99,
895.66667,66,63,0.33333,1,99,
896.0,55,57,0.66667,1,99,
896.0,74,68,4.0,0,99,
896.0,79,71,4.0,0,99,
896.0,83,73,4.0,0,99,i
896.66667,71,66,0.66667,1,100,
897.33333,67,64,0.66667,1,100,
898.0,66,63,0.66667,1,100,
898.66667,71,66,0.66667,1,100,
899.33333,67,64,0.66667,1,100,
900.0,63,62,0.66667,1,100,
900.0,79,71,2.0,0,100,
900.0,84,74,2.0,0,100,i
900.66667,72,67,0.66667,1,101,
901.33333,67,64,0.66667,1,101,
902.0,60,60,0.66667,1,101,
902.0,79,71,2.0,0,101,
902.0,84,74,2.0,0,101,
902.0,87,76,2.0,0,101,i
902.66667,72,67,0.66667,1,101,
903.33333,67,64,0.66667,1,101,
904.0,59,59,0.66667,1,102,
904.0,79,71,4.0,0,102,
904.0,86,75,2.0,0,102,
904.0,91,78,4.0,0,102,i
904.66667,71,66,0.66667,1,102,
905.33333,67,64,0.66667,1,102,
906.0,55,57,0.66667,1,102,
906.0,83,73,2.0,0,102,
906.66667,71,66,0.66667,1,102,
907.33333,67,64,0.66667,1,102,
908.0,60,60,0.66667,1,102,
908.0,79,71,2.0,0,102,
908.0,84,74,2.0,0,102,
908.0,87,76,2.0,0,102,i
908.66667,72,67,0.66667,1,103,
909.33333,67,64,0.66667,1,103,
910.0,63,62,0.66667,1,103,
910.0,79,71,2.0,0,103,
910.0,84,74,2.0,0,103,i
910.66667,72,67,0.66667,1,103,
911.33333,67,64,0.66667,1,103,
912.0,62,61,0.66667,1,103,
912.0,79,71,4.0,0,103,
912.0,82,73,2.0,0,103,i
912.66667,70,66,0.66667,1,104,
913.33333,67,64,0.66667,1,104,
914.0,62,61,0.66667,1,104,
914.0,83,73,2.0,0,104,i
914.66667,71,66,0.66667,1,104,
915.33333,67,64,0.66667,1,104,
916.0,62,61,0.66667,1,105,
916.0,78,70,2.0,0,105,
916.0,86,75,2.0,0,105,i
916.66667,72,67,0.66667,1,105,
917.33333,69,65,0.66667,1,105,
918.0,50,54,0.66667,1,105,
918.0,81,72,1.5,0,105,
918.0,84,74,1.5,0,105,i
918.66667,62,61,0.66667,1,105,
919.0,74,68,1.0,0,105,
919.33333,60,60,0.66667,1,105,
919.5,78,70,0.5,0,105,
919.5,81,72,0.5,0,105,i
920.0,43,50,0.5,1,105,
920.0,74,68,1.0,0,105,
920.0,79,71,20.0,0,105,
920.0,83,73,4.0,0,105,i
920.5,55,57,0.5,1,106,
921.0,59,59,0.5,1,106,
921.5,55,57,0.5,1,106,
922.0,54,56,0.5,1,106,
922.5,55,57,0.5,1,106,
923.0,67,64,0.5,1,106,
923.5,55,57,0.5,1,106,
924.0,52,55,0.5,1,106,
924.0,84,74,2.0,0,106,i
924.5,55,57,0.5,1,107,
925.0,67,64,0.5,1,107,
925.5,55,57,0.5,1,107,
926.0,48,53,0.5,1,107,
926.0,88,76,2.0,0,107,i
926.5,55,57,0.5,1,107,
927.0,64,62,0.5,1,107,
927.5,55,57,0.5,1,107,
928.0,47,52,0.5,1,107,
928.0,91,78,4.0,0,107,i
928.5,55,57,0.5,1,108,
929.0,62,61,0.5,1,108,
929.5,55,57,0.5,1,108,
930.0,43,50,0.5,1,108,
930.5,55,57,0.5,1,108,
931.0,59,59,0.5,1,108,
931.5,55,57,0.5,1,108,
932.0,48,53,0.5,1,109,
932.0,88,76,2.0,0,109,i
932.5,55,57,0.5,1,109,
933.0,64,62,0.5,1,109,
933.5,55,57,0.5,1,109,
934.0,52,55,0.5,1,109,
934.0,84,74,2.0,0,109,i
934.5,55,57,0.5,1,109,
935.0,67,64,0.5,1,109,
935.5,55,57,0.5,1,109,
936.0,50,54,0.5,1,109,
936.0,82,73,1.0,0,109,i
936.5,52,55,0.5,1,110,
937.0,54,56,0.5,1,110,
937.0,83,73,2.0,0,110,i
937.5,55,57,0.5,1,110,
938.0,57,58,0.5,1,110,
938.5,59,59,0.5,1,110,
939.0,57,58,0.5,1,110,
939.0,86,75,1.0,0,110,i
939.5,55,57,0.5,1,110,
940.0,54,56,0.5,1,110,
940.0,86,75,4.0,0,110,i
940.5,55,57,0.5,1,111,
941.0,54,56,0.5,1,111,
941.0,74,68,1.0,0,111,
941.5,52,55,0.5,1,111,
942.0,50,54,0.5,1,111,
942.5,48,53,0.5,1,111,
943.0,47,52,0.5,1,111,
943.5,45,51,0.5,1,111,
944.0,31,43,0.5,1,112,
944.0,86,75,1.0,0,112,
944.0,89,77,1.0,0,112,
944.0,95,80,1.0,0,112,
944.0,98,82,1.0,0,112,c
944.5,43,50,0.5,1,112,
945.0,31,43,0.5,1,112,
945.0,86,75,2.0,0,112,
945.0,89,77,2.0,0,112,
945.0,95,80,2.0,0,112,
945.0,98,82,2.0,0,112,c
945.5,43,50,0.5,1,112,
946.0,31,43,0.5,1,112,
946.5,43,50,0.5,1,112,
947.0,31,43,0.5,1,112,
947.0,84,74,1.0,0,112,
947.0,86,75,1.0,0,112,
947.0,89,77,1.0,0,112,
947.0,96,81,1.0,0,112,c
947.5,43,50,0.5,1,112,
948.0,31,43,0.5,1,112,
948.0,83,73,0.5,0,112,
948.0,86,75,0.5,0,112,
948.0,89,77,0.5,0,112,
948.0,95,80,0.5,0,112,c
948.5,43,50,0.5,1,113,
949.0,31,43,0.5,1,113,
949.0,84,74,0.5,0,113,
949.0,86,75,0.5,0,113,
949.0,89,77,0.5,0,113,
949.0,96,81,0.5,0,113,c
949.5,43,50,0.5,1,113,
950.0,31,43,0.5,1,113,
950.0,86,75,0.5,0,113,
950.0,89,77,0.5,0,113,
950.0,98,82,0.5,0,113,c
950.5,43,50,0.5,1,113,
951.0,32,43,0.5,1,113,
951.0,83,73,0.5,0,113,
951.0,86,75,0.5,0,113,
951.0,88,76,0.5,0,113,
951.0,95,80,0.5,0,113,c
951.5,44,50,0.5,1,113,
952.0,33,44,0.5,1,113,
952.0,84,74,0.5,0,113,
952.0,88,76,0.5,0,113,
952.0,96,81,0.5,0,113,c
952.5,45,51,0.5,1,114,
953.0,32,43,0.5,1,114,
953.0,83,73,0.5,0,114,
953.0,86,75,0.5,0,114,
953.0,88,76,0.5,0,114,
953.0,95,80,0.5,0,114,c
953.5,44,50,0.5,1,114,
954.0,33,44,0.5,1,114,
954.0,84,74,0.5,0,114,
954.0,88,76,0.5,0,114,
954.0,96,81,0.5,0,114,c
954.5,45,51,0.5,1,114,
955.0,36,46,0.5,1,114,
955.0,81,72,0.5,0,114,
955.0,84,74,0.5,0,114,
955.0,88,76,0.5,0,114,
955.0,93,79,0.5,0,114,c
955.5,48,53,0.5,1,114,
956.0,37,46,0.5,1,114,
956.0,81,72,0.5,0,114,
956.0,88,76,0.5,0,114,
956.0,91,78,0.5,0,114,c
956.5,49,53,0.5,1,115,
957.0,40,48,0.5,1,115,
957.0,81,72,0.5,0,115,
957.0,85,74,0.5,0,115,
957.0,91,78,0.5,0,115,c
957.5,52,55,0.5,1,115,
958.0,38,47,0.5,1,115,
958.0,81,72,0.5,0,115,
958.0,84,74,0.5,0,115,
958.0,90,77,0.5,0,115,c
958.5,50,54,0.5,1,115,
959.0,38,47,0.5,1,115,
959.0,81,72,0.5,0,115,
959.0,84,74,0.5,0,115,
959.0,93,79,0.5,0,115,c
959.5,50,54,0.5,1,115,
960.0,38,47,0.5,1,116,
960.0,79,71,0.5,0,116,
960.0,83,73,0.5,0,116,
960.0,91,78,0.5,0,116,
960.5,50,54,0.5,1,116,
961.0,43,50,0.5,1,116,
961.0,74,68,0.5,0,116,
961.0,83,73,0.5,0,116,
961.0,86,75,0.5,0,116,
961.5,55,57,0.5,1,116,
962.0,38,47,0.5,1,116,
962.0,78,70,0.5,0,116,
962.0,84,74,0.5,0,116,
962.0,90,78,0.5,0,116,
962.5,50,54,0.5,1,116,
963.0,50,54,0.5,1,116,
963.0,81,72,0.5,0,116,
963.0,84,74,0.5,0,116,
963.0,90,77,0.5,0,116,
963.0,93,79,0.5,0,116,
