onset,midi_number,morphetic_number,duration,staff_number,measure,type
868.5,42,49,0.25,1,322,
868.5,86,75,0.25,0,322,c
869.0,40,48,0.25,1,322,
869.0,85,74,0.25,0,322,c
869.5,38,47,0.25,1,322,
869.5,83,73,0.25,0,322,c
870.0,37,46,4.0,1,323,
870.0,81,72,0.25,0,323,
870.5,80,71,0.25,0,323,
871.0,78,70,0.25,0,323,
871.5,76,69,0.25,0,323,
872.0,74,68,0.25,0,324,
872.5,73,67,0.25,0,324,
873.0,71,66,0.25,0,324,
873.5,69,65,0.25,0,324,
874.0,38,47,2.0,1,325,
874.0,68,64,0.25,0,325,
874.5,66,63,0.25,0,325,
875.0,64,62,0.25,0,325,
875.5,62,61,0.25,0,325,
876.0,40,48,2.0,1,326,
876.0,61,60,0.25,0,326,
876.5,59,59,0.25,0,326,
877.0,57,58,0.25,0,326,
877.5,56,57,0.25,0,326,
878.0,33,44,4.0,1,327,
878.0,45,51,0.5,0,327,
878.0,57,58,2.0,0,327,
878.5,47,52,0.5,0,327,
879.0,49,53,0.5,0,327,
879.5,50,54,0.5,0,327,
880.0,52,55,0.5,0,328,
880.0,62,61,2.0,0,328,
880.5,54,56,0.5,0,328,
881.0,55,57,0.5,0,328,
881.5,56,57,0.5,0,328,
882.0,33,44,0.5,1,329,
882.0,33,44,0.5,1,329,
882.0,52,55,2.0,0,329,
882.0,57,58,2.0,0,329,
882.0,61,60,2.0,0,329,
882.5,35,45,0.5,1,329,
883.0,37,46,0.5,1,329,
883.5,38,47,0.5,1,329,
884.0,40,48,0.5,1,330,
884.0,50,54,2.0,0,330,
884.0,52,55,2.0,0,330,
884.0,59,59,2.0,0,330,
884.5,42,49,0.5,1,330,
885.0,43,50,0.5,1,330,
885.5,44,50,0.5,1,330,
886.0,33,44,4.0,1,331,
886.0,45,51,2.0,1,331,
886.0,49,53,0.5,0,331,
886.0,57,58,2.0,0,331,
886.5,47,52,0.5,0,331,
887.0,49,53,0.5,0,331,
887.5,50,54,0.5,0,331,
888.0,44,50,1.0,1,332,
888.0,52,55,0.5,0,332,
888.0,62,61,2.0,0,332,
888.5,54,56,0.5,0,332,
889.0,47,52,1.0,1,332,
889.0,55,57,0.5,0,332,
889.5,56,57,0.5,0,332,
890.0,33,44,0.5,1,333,
890.0,33,44,0.5,1,333,b
890.0,52,55,2.0,0,333,
890.0,57,58,2.0,0,333,
890.0,61,60,2.0,0,333,
890.5,35,45,0.5,1,333,b
891.0,37,46,0.5,1,333,b
891.5,38,47,0.5,1,333,b
892.0,40,48,0.5,1,334,b
892.0,50,54,2.0,0,334,
892.0,52,55,2.0,0,334,
892.0,59,59,2.0,0,334,
892.5,42,49,0.5,1,334,b
893.0,43,50,0.5,1,334,b
893.5,44,50,0.5,1,334,b
894.0,33,44,0.5,1,335,
894.0,45,51,0.5,1,335,b
894.0,49,53,1.0,0,335,
894.0,52,55,1.0,0,335,
894.0,57,58,1.0,0,335,
894.5,42,49,0.25,1,335,b
895.0,40,48,0.25,1,335,b
895.5,38,47,0.25,1,335,b
896.0,37,46,0.25,1,336,b
896.0,49,53,1.0,0,336,
896.0,52,55,1.0,0,336,
896.0,57,58,1.0,0,336,
896.5,38,47,0.25,1,336,b
897.0,37,46,0.25,1,336,b
897.0,49,53,1.0,0,336,
897.0,52,55,1.0,0,336,
897.0,57,58,1.0,0,336,
897.5,35,45,0.25,1,336,b
898.0,33,44,1.0,1,337,b
898.0,49,53,1.0,0,337,
898.0,52,55,1.0,0,337,
898.0,57,58,1.0,0,337,
900.0,33,44,1.0,1,338,
900.0,49,53,1.0,0,338,
900.0,52,55,1.0,0,338,
902.0,33,44,1.0,1,339,
902.0,45,51,1.0,0,339,
902.0,49,53,1.0,0,339,
