onset,midi_number,morphetic_number,duration,staff_number,measure,type
1220.0,45,51,2.0,1,218,
1220.0,77,70,0.5,0,218,
1220.5,74,68,0.5,0,218,
1221.0,50,54,2.0,1,218,
1221.0,53,56,2.0,1,218,g
1221.0,69,65,0.5,0,218,
1221.5,81,72,0.5,0,218,
1222.0,45,51,2.0,1,218,
1222.0,80,71,0.5,0,218,
1222.5,81,72,0.5,0,218,
1223.0,49,53,1.0,1,218,
1223.0,52,55,1.0,1,218,g
1223.0,80,71,0.5,0,218,
1223.5,81,72,0.5,0,218,
1224.0,38,47,2.0,1,219,
1224.0,38,47,1.0,1,219,g
1224.0,77,70,0.5,0,219,
1224.5,74,68,0.5,0,219,
1225.0,50,54,1.0,1,219,g
1225.0,69,65,0.5,0,219,
1225.5,81,72,0.5,0,219,
1226.0,45,51,2.0,1,219,
1226.0,45,51,1.0,1,219,g
1226.0,80,71,0.5,0,219,
1226.5,81,72,0.5,0,219,
1227.0,49,53,1.0,1,219,
1227.0,52,55,1.0,1,219,g
1227.0,80,71,0.5,0,219,
1227.5,81,72,0.5,0,219,
1228.0,50,54,2.0,1,220,
1228.0,50,54,1.0,1,220,g
1228.0,77,70,0.5,0,220,
1228.5,74,68,0.5,0,220,
1229.0,53,56,1.0,1,220,g
1229.0,69,65,0.5,0,220,
1229.5,81,72,0.5,0,220,
1230.0,45,51,2.0,1,220,
1230.0,45,51,1.0,1,220,g
1230.0,80,71,0.5,0,220,
1230.5,81,72,0.5,0,220,
1231.0,49,53,1.0,1,220,
1231.0,52,55,1.0,1,220,g
1231.0,80,71,0.5,0,220,
1231.5,81,72,0.5,0,220,
1232.0,38,47,1.0,1,221,
1232.0,50,54,1.0,1,221,g
1232.0,74,68,1.0,0,221,
1234.0,38,47,2.0,1,221,
1234.0,50,54,2.0,1,221,
1234.0,62,61,2.0,0,221,
1236.0,38,47,2.0,1,222,
1236.0,50,54,2.0,1,222,
1236.0,62,61,2.0,0,222,
1238.0,38,47,2.0,1,222,
1238.0,50,54,2.0,1,222,
1238.0,62,61,2.0,0,222,
1240.0,38,47,0.5,1,223,
1240.0,53,56,28.0,0,223,
1240.0,57,58,28.0,0,223,
1240.0,62,61,28.0,0,223,
1240.5,33,44,0.5,1,223,
1241.0,29,42,0.5,1,223,
1241.5,41,49,0.5,1,223,
1242.0,38,47,0.5,1,223,
1242.5,33,44,0.5,1,223,
1243.0,45,51,0.5,1,223,
1243.5,41,49,0.5,1,223,
1244.0,38,47,0.5,1,224,
1244.5,33,44,0.5,1,224,
1245.0,29,42,0.5,1,224,
1245.5,41,49,0.5,1,224,
1246.0,38,47,0.5,1,224,
1246.5,33,44,0.5,1,224,
1247.0,45,51,0.5,1,224,
1247.5,41,49,0.5,1,224,
1248.0,38,47,0.5,1,225,
1248.5,33,44,0.5,1,225,
1249.0,29,42,0.5,1,225,
1249.5,41,49,0.5,1,225,
1250.0,38,47,0.5,1,225,
1250.5,33,44,0.5,1,225,
1251.0,45,51,0.5,1,225,
1251.5,41,49,0.5,1,225,
1252.0,38,47,0.5,1,226,
1252.5,33,44,0.5,1,226,
1253.0,29,42,0.5,1,226,
1253.5,41,49,0.5,1,226,
1254.0,38,47,0.5,1,226,
1254.5,33,44,0.5,1,226,
1255.0,45,51,0.5,1,226,
1255.5,41,49,0.5,1,226,
1256.0,38,47,0.5,1,227,
1256.5,33,44,0.5,1,227,
1257.0,45,51,0.5,1,227,
1257.5,41,49,0.5,1,227,
1258.0,38,47,0.5,1,227,
1258.5,33,44,0.5,1,227,
1259.0,45,51,0.5,1,227,
1259.5,41,49,0.5,1,227,
1260.0,38,47,0.5,1,228,
1260.5,33,44,0.5,1,228,
1261.0,45,51,0.5,1,228,
1261.5,41,49,0.5,1,228,
1262.0,38,47,0.5,1,228,
1262.5,33,44,0.5,1,228,
1263.0,45,51,0.5,1,228,
1263.5,41,49,0.5,1,228,
1264.0,38,47,4.0,1,229,
1268.0,38,47,4.0,1,230,
1268.0,45,51,4.0,1,230,
1268.0,50,54,4.0,1,230,
1268.0,65,63,4.0,0,230,
1268.0,69,65,4.0,0,230,
1268.0,74,68,4.0,0,230,
1268.0,77,70,4.0,0,230,
1272.0,38,47,8.0,1,231,
1272.0,45,51,8.0,1,231,
1272.0,50,54,8.0,1,231,
1272.0,62,61,8.0,0,231,
1272.0,65,63,8.0,0,231,
1272.0,69,65,8.0,0,231,
1272.0,74,68,8.0,0,231,
