onset,midi_number,morphetic_number,duration,staff_number,measure,type
998.0,56,58,1.0,1,245,
998.0,66,63,0.25,0,245,
998.25,67,64,0.25,0,245,
998.5,68,65,0.25,0,245,
998.75,65,63,0.25,0,245,
999.0,51,55,0.25,1,246,d
999.0,55,57,1.0,0,246,
999.0,63,62,1.0,0,246,
999.25,53,56,0.25,1,246,d
999.5,51,55,0.25,1,246,d
999.75,50,54,0.25,1,246,d
1000.0,51,55,0.25,1,246,d
1000.25,53,56,0.25,1,246,d
1000.5,55,57,0.25,1,246,d
1000.75,56,58,0.25,1,246,d
1001.0,58,59,0.5,1,246,d
1001.5,55,57,0.5,1,246,d
1002.0,53,56,0.5,1,247,d
1002.0,70,66,0.25,0,247,d
1002.25,72,67,0.25,0,247,d
1002.5,56,58,0.5,1,247,e
1002.5,70,66,0.25,0,247,d
1002.75,69,65,0.25,0,247,d
1003.0,50,54,0.5,1,247,e
1003.0,70,66,0.25,0,247,d
1003.25,72,67,0.25,0,247,d
1003.5,53,56,0.5,1,247,e
1003.5,74,68,0.25,0,247,d
1003.75,75,69,0.25,0,247,d
1004.0,46,52,0.5,1,247,e
1004.0,77,70,0.5,0,247,d
1004.5,50,54,0.5,1,247,e
1004.5,68,65,0.5,0,247,d
1005.0,51,55,0.25,1,248,d
1005.0,67,64,1.0,0,248,d
1005.25,53,56,0.25,1,248,d
1005.5,51,55,0.25,1,248,d
1005.75,50,54,0.25,1,248,d
1006.0,51,55,0.25,1,248,d
1006.25,53,56,0.25,1,248,d
1006.5,55,57,0.25,1,248,d
1006.75,56,58,0.25,1,248,d
1007.0,60,60,0.25,1,248,d
1007.25,58,59,0.25,1,248,d
1007.5,56,58,0.25,1,248,d
1007.75,55,57,0.25,1,248,d
1008.0,53,56,0.5,1,249,d
1008.0,82,73,0.25,0,249,d
1008.25,84,74,0.25,0,249,d
1008.5,56,58,0.5,1,249,e
1008.5,82,73,0.25,0,249,d
1008.75,81,72,0.25,0,249,d
1009.0,50,54,0.5,1,249,e
1009.0,82,73,0.25,0,249,d
1009.25,84,74,0.25,0,249,d
1009.5,53,56,0.5,1,249,e
1009.5,86,75,0.25,0,249,d
1009.75,87,76,0.25,0,249,d
1010.0,46,52,0.5,1,249,e
1010.0,89,77,0.25,0,249,d
1010.25,86,75,0.25,0,249,d
1010.5,50,54,0.5,1,249,e
1010.5,82,73,0.25,0,249,d
1010.75,80,72,0.25,0,249,d
1011.0,51,55,0.5,1,250,e
1011.0,79,71,1.0,0,250,d
1011.5,46,52,0.5,1,250,
1012.0,43,50,0.5,1,250,
1012.5,51,55,0.5,1,250,
1012.5,63,62,0.5,0,250,e
1013.0,46,52,0.5,1,250,
1013.0,58,59,0.5,0,250,e
1013.5,55,57,0.5,1,250,
1013.5,67,64,0.5,0,250,e
1014.0,51,55,0.5,1,251,
1014.0,63,62,0.5,0,251,e
1014.5,58,59,0.5,1,251,
1014.5,70,66,0.5,0,251,e
1015.0,55,57,0.5,1,251,
1015.0,67,64,0.5,0,251,e
1015.5,63,62,0.5,1,251,
1015.5,75,69,0.5,0,251,e
1016.0,58,59,0.5,1,251,
1016.0,70,66,0.5,0,251,e
1016.5,67,64,0.5,1,251,
1016.5,79,71,0.5,0,251,e
1017.0,63,62,0.5,1,252,
1017.0,75,69,0.5,0,252,e
1017.5,70,66,0.5,1,252,
1017.5,82,73,0.5,0,252,e
1018.0,67,64,0.5,1,252,
1018.0,79,71,0.5,0,252,e
1018.5,75,69,0.5,1,252,
1018.5,87,76,0.5,0,252,e
1019.0,46,52,1.0,1,252,
1019.0,58,59,1.0,1,252,
1019.0,65,63,1.0,0,252,
1019.0,68,65,1.0,0,252,
1019.0,74,68,1.0,0,252,
1020.0,39,48,1.0,1,253,
1020.0,51,55,1.0,1,253,
1020.0,63,62,1.0,0,253,
1020.0,67,64,1.0,0,253,
1020.0,75,69,1.0,0,253,
