onset,midi_number,morphetic_number,duration,staff_number,measure,type
746.25,64,62,0.25,0,263,
746.5,56,57,0.5,1,263,
746.5,59,59,0.5,1,263,
746.5,63,61,0.25,0,263,
746.75,64,62,0.25,0,263,
747.0,45,51,0.5,1,263,
747.0,64,62,1.0,0,263,
747.0,74,68,0.25,0,263,
747.25,72,67,0.25,0,263,h
747.5,57,58,0.5,1,263,
747.5,60,60,0.5,1,263,
747.5,74,68,0.25,0,263,h
747.75,72,67,0.5,0,263,h
748.0,42,49,0.5,1,264,
748.0,62,61,0.5,0,264,
748.0,72,67,0.25,0,264,
748.25,72,67,0.25,0,264,h
748.5,54,56,0.5,1,264,
748.5,57,58,0.5,1,264,
748.5,74,68,0.25,0,264,h
748.75,72,67,0.25,0,264,h
749.0,43,50,0.5,1,264,
749.0,62,61,0.25,0,264,h
749.25,71,66,0.25,0,264,h
749.5,55,57,0.5,1,264,
749.5,59,59,0.5,1,264,
749.5,72,67,0.25,0,264,h
749.75,71,66,0.25,0,264,h
750.0,36,46,0.5,1,265,
750.0,60,60,0.5,0,265,
750.0,64,62,0.25,0,265,h
750.25,69,65,0.25,0,265,h
750.5,48,53,0.5,1,265,
750.5,71,66,0.25,0,265,h
750.75,69,65,0.25,0,265,h
751.0,38,47,0.5,1,265,
751.0,57,58,0.5,0,265,
751.0,60,60,0.25,0,265,h
751.25,66,63,0.25,0,265,h
751.5,50,54,0.5,1,265,
751.5,67,64,0.25,0,265,h
751.75,66,63,0.25,0,265,h
752.0,43,50,1.0,1,266,
752.0,67,64,1.0,0,266,h
752.5,50,54,0.5,1,266,
752.5,59,59,0.5,0,266,
752.5,62,61,0.5,0,266,
753.0,50,54,0.5,1,266,
753.0,59,59,0.5,0,266,
753.0,62,61,0.5,0,266,
753.5,50,54,0.5,1,266,
753.5,59,59,0.5,0,266,
753.5,62,61,0.5,0,266,
753.5,71,66,0.5,0,266,i
754.0,38,47,2.0,1,267,
754.0,50,54,0.5,1,267,
754.0,60,60,0.5,0,267,
754.0,62,61,0.5,0,267,
754.0,69,65,1.5,0,267,i
754.5,50,54,0.5,1,267,
754.5,60,60,0.5,0,267,
754.5,62,61,0.5,0,267,
755.0,50,54,0.5,1,267,
755.0,60,60,0.5,0,267,
755.0,62,61,0.5,0,267,
755.5,50,54,0.5,1,267,
755.5,60,60,0.5,0,267,
755.5,62,61,0.5,0,267,
755.5,66,63,0.5,0,267,i
756.0,43,50,1.0,1,268,
756.0,67,64,1.0,0,268,i
756.5,50,54,0.5,1,268,
756.5,58,59,0.5,0,268,
756.5,62,61,0.5,0,268,
757.0,50,54,0.5,1,268,
757.0,58,59,0.5,0,268,
757.0,62,61,0.5,0,268,
757.5,50,54,0.5,1,268,
757.5,58,59,0.5,0,268,
757.5,62,61,0.5,0,268,
757.5,70,66,0.5,0,268,i
758.0,38,47,2.0,1,269,
758.0,50,54,0.5,1,269,
758.0,60,60,0.5,0,269,
758.0,62,61,0.5,0,269,
758.0,69,65,1.5,0,269,i
758.5,50,54,0.5,1,269,
758.5,60,60,0.5,0,269,
758.5,62,61,0.5,0,269,
759.0,50,54,0.5,1,269,
759.0,60,60,0.5,0,269,
759.0,62,61,0.5,0,269,
759.5,50,54,0.5,1,269,
759.5,60,60,0.5,0,269,
759.5,62,61,0.5,0,269,
759.5,66,63,0.5,0,269,i
760.0,43,50,1.0,1,270,
760.0,67,64,1.0,0,270,i
760.5,50,54,0.5,1,270,
760.5,59,59,0.5,0,270,
760.5,62,61,0.5,0,270,
761.0,50,54,0.5,1,270,
761.0,59,59,0.5,0,270,
761.0,62,61,0.5,0,270,
761.5,50,54,0.5,1,270,
761.5,59,59,0.5,0,270,
761.5,62,61,0.5,0,270,
761.5,71,66,0.5,0,270,i
762.0,38,47,2.0,1,271,
762.0,50,54,0.5,1,271,
762.0,60,60,0.5,0,271,
762.0,62,61,0.5,0,271,
762.0,69,65,1.5,0,271,i
762.5,50,54,0.5,1,271,
762.5,60,60,0.5,0,271,
762.5,62,61,0.5,0,271,
763.0,50,54,0.5,1,271,
763.0,60,60,0.5,0,271,
763.0,62,61,0.5,0,271,
763.5,50,54,0.5,1,271,
763.5,60,60,0.5,0,271,
763.5,62,61,0.5,0,271,
763.5,66,63,0.5,0,271,i
764.0,43,50,1.0,1,272,
764.0,50,54,0.5,1,272,
764.0,59,59,0.5,0,272,
764.0,62,61,0.5,0,272,
764.0,67,64,0.5,0,272,i
764.5,50,54,0.5,1,272,
764.5,59,59,0.5,0,272,
764.5,62,61,0.5,0,272,
764.5,71,66,0.5,0,272,
765.0,38,47,1.0,1,272,
765.0,50,54,0.5,1,272,
765.0,60,60,0.5,0,272,
765.0,62,61,0.5,0,272,
765.0,69,65,0.5,0,272,
765.5,50,54,0.5,1,272,
765.5,60,60,0.5,0,272,
765.5,62,61,0.5,0,272,
765.5,66,63,0.5,0,272,
766.0,43,50,1.0,1,273,
766.0,50,54,0.5,1,273,
766.0,59,59,0.5,0,273,
766.0,62,61,0.5,0,273,
766.0,67,64,0.5,0,273,
766.5,50,54,0.5,1,273,
766.5,59,59,0.5,0,273,
766.5,62,61,0.5,0,273,
766.5,71,66,0.5,0,273,
767.0,38,47,1.0,1,273,
767.0,50,54,0.5,1,273,
767.0,60,60,0.5,0,273,
767.0,62,61,0.5,0,273,
767.0,69,65,0.5,0,273,
767.5,50,54,0.5,1,273,
767.5,60,60,0.5,0,273,
767.5,62,61,0.5,0,273,
767.5,66,63,0.5,0,273,
768.0,43,50,1.0,1,274,
768.0,50,54,0.5,1,274,
768.0,59,59,0.5,0,274,
768.0,62,61,0.5,0,274,
768.0,67,64,0.5,0,274,
768.5,50,54,0.5,1,274,
768.5,59,59,0.5,0,274,
768.5,62,61,0.5,0,274,
768.5,71,66,0.5,0,274,
769.0,38,47,1.0,1,274,
769.0,50,54,0.5,1,274,
769.0,60,60,0.5,0,274,
769.0,62,61,0.5,0,274,
769.0,69,65,0.5,0,274,
769.5,50,54,0.5,1,274,
769.5,60,60,0.5,0,274,
769.5,62,61,0.5,0,274,
769.5,66,63,0.5,0,274,
770.0,43,50,1.0,1,275,
770.0,50,54,0.5,1,275,
770.0,59,59,0.5,0,275,
770.0,62,61,0.5,0,275,
770.0,67,64,0.5,0,275,
770.5,50,54,0.5,1,275,
770.5,59,59,0.5,0,275,
770.5,62,61,0.5,0,275,
770.5,71,66,0.5,0,275,
771.0,38,47,1.0,1,275,
771.0,50,54,0.5,1,275,
771.0,60,60,0.5,0,275,
771.0,62,61,0.5,0,275,
771.0,69,65,0.5,0,275,
771.5,50,54,0.5,1,275,
771.5,60,60,0.5,0,275,
771.5,62,61,0.5,0,275,
771.5,66,63,0.5,0,275,
772.0,43,50,1.0,1,276,
772.0,50,54,1.0,1,276,
772.0,59,59,1.0,0,276,
772.0,62,61,1.0,0,276,
772.0,67,64,1.0,0,276,
773.75,55,57,1.25,0,276,
773.75,59,59,0.25,0,276,
773.75,62,61,0.25,0,276,
774.0,31,43,1.0,1,277,
774.0,43,50,1.0,1,277,
775.75,50,54,1.25,0,277,
775.75,55,57,0.25,0,277,
775.75,59,59,0.25,0,277,
776.0,31,43,1.0,1,278,
776.0,43,50,1.0,1,278,
778.0,35,45,0.5,1,279,
778.0,47,52,0.5,0,279,
779.0,38,47,0.5,1,279,
779.0,50,54,0.5,0,279,
779.75,79,71,1.75,0,279,a
780.0,31,43,1.0,1,280,
780.0,43,50,1.0,1,280,
781.5,78,70,0.25,0,280,a
781.75,76,69,0.25,0,280,a
782.0,74,68,0.25,0,281,a
782.25,75,68,0.25,0,281,a
782.5,76,69,0.25,0,281,a
782.75,71,66,0.25,0,281,a
783.0,74,68,0.25,0,281,a
783.25,72,67,0.25,0,281,a
783.5,71,66,0.25,0,281,a
783.75,69,65,0.25,0,281,a
784.0,55,57,0.25,1,282,
784.0,67,64,0.25,0,282,a
784.25,58,58,0.25,1,282,
784.25,70,65,0.25,0,282,a
784.5,59,59,0.25,1,282,
784.5,71,66,0.25,0,282,a
784.75,54,56,0.25,1,282,
784.75,66,63,0.25,0,282,a
785.0,57,58,0.25,1,282,
785.0,69,65,0.25,0,282,a
785.25,55,57,0.25,1,282,
785.25,67,64,0.25,0,282,a
785.5,54,56,0.25,1,282,
785.5,66,63,0.25,0,282,a
785.75,52,55,0.25,1,282,
785.75,64,62,0.25,0,282,a
786.0,50,54,0.25,1,283,
786.0,62,61,0.25,0,283,a
786.25,51,54,0.25,1,283,
786.25,63,61,0.25,0,283,a
786.5,52,55,0.25,1,283,
786.5,64,62,0.25,0,283,a
786.75,47,52,0.25,1,283,
786.75,59,59,0.25,0,283,a
787.0,50,54,0.25,1,283,
787.0,62,61,0.25,0,283,a
787.25,48,53,0.25,1,283,
787.25,60,60,0.25,0,283,a
787.5,47,52,0.25,1,283,
787.5,59,59,0.25,0,283,a
787.75,45,51,0.25,1,283,
787.75,57,58,0.25,0,283,a
788.0,43,50,0.25,1,284,
788.0,55,57,0.25,0,284,a
788.25,46,51,0.25,1,284,
788.25,58,58,0.25,0,284,a
788.5,47,52,0.25,1,284,
788.5,59,59,0.25,0,284,a
788.75,42,49,0.25,1,284,
788.75,54,56,0.25,0,284,a
789.0,45,51,0.25,1,284,
789.0,57,58,0.25,0,284,a
789.25,43,50,0.25,1,284,
789.25,55,57,0.25,0,284,a
789.5,42,49,0.25,1,284,
789.5,54,56,0.25,0,284,a
789.75,40,48,0.25,1,284,
789.75,52,55,0.25,0,284,a
790.0,38,47,0.25,1,285,
790.0,50,54,0.25,0,285,a
790.25,39,47,0.25,1,285,
790.25,51,54,0.25,0,285,a
790.5,40,48,0.25,1,285,
790.5,52,55,0.25,0,285,a
790.75,35,45,0.25,1,285,
790.75,47,52,0.25,0,285,a
791.0,38,47,0.25,1,285,
791.0,50,54,0.25,0,285,a
791.25,36,46,0.25,1,285,
791.25,48,53,0.25,0,285,a
791.5,35,45,0.25,1,285,
791.5,47,52,0.25,0,285,a
791.75,33,44,0.25,1,285,
791.75,45,51,0.25,0,285,a
792.0,31,43,0.25,1,286,
792.0,43,50,0.25,0,286,a
792.25,30,42,0.25,1,286,
792.25,42,49,0.25,0,286,
792.5,31,43,0.25,1,286,
792.5,43,50,0.25,0,286,
792.75,33,44,0.25,1,286,
792.75,45,51,0.25,0,286,
793.0,34,45,0.25,1,286,
793.0,46,52,0.25,0,286,
793.25,35,45,0.25,1,286,
793.25,47,52,0.25,0,286,
793.5,36,46,0.25,1,286,
793.5,48,53,0.25,0,286,
793.75,37,46,0.25,1,286,
793.75,49,53,0.25,0,286,
794.0,38,47,0.25,1,287,
794.0,50,54,0.25,0,287,
794.25,37,46,0.25,1,287,
794.25,49,53,0.25,0,287,
794.5,38,47,0.25,1,287,
794.5,50,54,0.25,0,287,
794.75,40,48,0.25,1,287,
794.75,52,55,0.25,0,287,
795.0,42,49,0.25,1,287,
795.0,54,56,0.25,0,287,
795.25,38,47,0.25,1,287,
795.25,50,54,0.25,0,287,
795.5,40,48,0.25,1,287,
795.5,52,55,0.25,0,287,
795.75,42,49,0.25,1,287,
795.75,54,56,0.25,0,287,
796.0,43,50,0.25,1,288,
796.0,55,57,0.25,0,288,
796.25,42,49,0.25,1,288,
796.25,54,56,0.25,0,288,
796.5,43,50,0.25,1,288,
796.5,55,57,0.25,0,288,
796.75,45,51,0.25,1,288,
796.75,57,58,0.25,0,288,
797.0,46,52,0.25,1,288,
797.0,58,59,0.25,0,288,
797.25,47,52,0.25,1,288,
797.25,59,59,0.25,0,288,
797.5,48,53,0.25,1,288,
797.5,60,60,0.25,0,288,
797.75,49,53,0.25,1,288,
797.75,61,60,0.25,0,288,
798.0,50,54,0.25,1,289,
798.0,62,61,0.25,0,289,d
798.25,50,54,0.25,1,289,
798.25,62,61,0.25,0,289,d
798.5,54,56,0.25,1,289,
798.5,66,63,0.25,0,289,d
798.75,57,58,0.25,1,289,
798.75,69,65,0.25,0,289,d
799.0,62,61,0.25,1,289,
799.0,74,68,0.25,0,289,d
799.25,62,61,0.25,1,289,
799.25,74,68,0.25,0,289,d
799.5,66,63,0.25,1,289,
799.5,78,70,0.25,0,289,d
799.75,69,65,0.25,1,289,
799.75,81,72,0.25,0,289,d
800.0,74,68,0.25,1,290,
800.0,86,75,0.25,0,290,d
800.25,74,68,0.25,1,290,
800.25,86,75,0.25,0,290,d
800.5,69,65,0.25,1,290,
800.5,81,72,0.25,0,290,d
800.75,66,63,0.25,1,290,
800.75,78,70,0.25,0,290,d
801.0,62,61,0.25,1,290,
801.0,74,68,0.25,0,290,d
801.25,62,61,0.25,1,290,
801.25,74,68,0.25,0,290,d
801.5,57,58,0.25,1,290,
801.5,69,65,0.25,0,290,d
801.75,54,56,0.25,1,290,
801.75,66,63,0.25,0,290,d
802.0,50,54,0.25,1,291,
802.0,62,61,0.25,0,291,d
802.25,50,54,0.25,1,291,
802.25,62,61,0.25,0,291,d
802.5,54,56,0.25,1,291,
802.5,66,63,0.25,0,291,d
802.75,57,58,0.25,1,291,
802.75,69,65,0.25,0,291,d
803.0,62,61,0.25,1,291,
803.0,74,68,0.25,0,291,d
803.25,62,61,0.25,1,291,
803.25,74,68,0.25,0,291,d
803.5,66,63,0.25,1,291,
803.5,78,70,0.25,0,291,d
803.75,69,65,0.25,1,291,
803.75,81,72,0.25,0,291,d
804.0,74,68,0.25,1,292,
804.0,86,75,0.25,0,292,d
804.25,74,68,0.25,1,292,
804.25,86,75,0.25,0,292,d
804.5,69,65,0.25,1,292,
804.5,81,72,0.25,0,292,d
804.75,66,63,0.25,1,292,
804.75,78,70,0.25,0,292,d
805.0,62,61,0.25,1,292,
805.0,74,68,0.25,0,292,d
805.25,62,61,0.25,1,292,
805.25,74,68,0.25,0,292,d
805.5,57,58,0.25,1,292,
805.5,69,65,0.25,0,292,d
805.75,54,56,0.25,1,292,
805.75,66,63,0.25,0,292,d
806.0,50,54,0.25,1,293,
806.0,62,61,0.25,0,293,d
806.25,62,61,0.25,1,293,
806.25,74,68,0.25,0,293,d
806.5,57,58,0.25,1,293,
806.5,69,65,0.25,0,293,d
806.75,54,56,0.25,1,293,
806.75,66,63,0.25,0,293,d
807.0,50,54,0.25,1,293,
807.0,62,61,0.25,0,293,d
807.25,50,54,0.25,1,293,
807.25,62,61,0.25,0,293,d
807.5,45,51,0.25,1,293,
807.5,57,58,0.25,0,293,d
807.75,42,49,0.25,1,293,
807.75,54,56,0.25,0,293,d
808.0,38,47,3.75,1,294,
808.0,50,54,3.75,0,294,d
811.75,62,61,2.25,0,295,
811.75,66,63,0.25,0,295,
811.75,69,65,0.25,0,295,
812.0,50,54,2.0,1,296,
812.0,57,58,2.0,1,296,
812.0,60,60,2.0,1,296,
814.0,69,65,0.5,1,297,
814.0,81,72,0.5,0,297,c
815.0,72,67,0.5,1,297,
815.0,84,74,0.5,0,297,c
816.0,62,61,0.5,1,298,
816.0,74,68,0.5,0,298,c
819.75,62,61,1.75,0,299,
819.75,66,63,0.25,0,299,
819.75,69,65,0.25,0,299,j
820.0,50,54,2.0,1,300,
820.0,57,58,2.0,1,300,
820.0,60,60,2.0,1,300,
821.5,73,67,0.166666667,0,300,j
821.6666667000002,74,68,0.166666667,0,300,j
821.8333332999998,76,69,0.166666667,0,300,j
822.0,74,68,0.5,0,301,j
823.75,59,59,1.75,0,301,
823.75,62,61,0.25,0,301,
823.75,67,64,0.25,0,301,
823.75,71,66,0.25,0,301,j
824.0,43,50,2.0,1,302,
824.0,47,52,2.0,1,302,
824.0,50,54,2.0,1,302,
824.0,55,57,2.0,1,302,
825.5,73,67,0.166666667,0,302,j
825.6666667000002,74,68,0.166666667,0,302,j
825.8333332999998,76,69,0.166666667,0,302,j
826.0,74,68,0.5,0,303,j
827.75,62,61,2.0,0,303,
827.75,66,63,0.25,0,303,
827.75,72,67,0.25,0,303,b
828.0,50,54,0.5,1,304,
828.0,57,58,0.5,1,304,
828.0,60,60,0.5,1,304,
829.75,66,63,2.0,0,304,
829.75,72,67,0.25,0,304,
829.75,78,70,0.25,0,304,b
830.0,38,47,0.5,1,305,
830.0,50,54,0.5,1,305,
831.75,67,64,0.75,0,305,
831.75,71,66,0.25,0,305,
831.75,79,71,0.25,0,305,b
832.0,43,50,0.5,1,306,
832.0,55,57,0.5,1,306,
833.0,43,50,0.5,1,306,
833.0,55,57,0.5,1,306,
833.0,59,59,0.5,0,306,
833.0,62,61,0.5,0,306,
833.0,67,64,0.5,0,306,b
835.75,62,61,1.75,0,307,
835.75,66,63,0.25,0,307,
835.75,69,65,0.25,0,307,j
836.0,50,54,2.0,1,308,
836.0,57,58,2.0,1,308,
836.0,60,60,2.0,1,308,
837.5,74,68,0.166666667,0,308,j
837.6666667000002,78,70,0.166666667,0,308,j
837.8333332999998,81,72,0.166666667,0,308,j
838.0,86,75,0.5,0,309,j
839.75,59,59,1.75,0,309,
839.75,62,61,0.25,0,309,
839.75,67,64,0.25,0,309,
839.75,71,66,0.25,0,309,j
840.0,43,50,2.0,1,310,
840.0,47,52,2.0,1,310,
840.0,50,54,2.0,1,310,
840.0,55,57,2.0,1,310,
841.5,74,68,0.166666667,0,310,j
841.6666667000003,79,71,0.166666667,0,310,j
841.8333332999997,83,73,0.166666667,0,310,j
842.0,86,75,0.5,0,311,j
843.75,62,61,2.0,0,311,
843.75,66,63,0.25,0,311,
843.75,72,67,0.25,0,311,b
844.0,50,54,0.5,1,312,
844.0,57,58,0.5,1,312,
844.0,60,60,0.5,1,312,
845.75,66,63,2.0,0,312,
845.75,72,67,0.25,0,312,
845.75,78,70,0.25,0,312,b
846.0,38,47,0.5,1,313,
846.0,50,54,0.5,1,313,
847.75,67,64,0.75,0,313,
847.75,71,66,0.25,0,313,
847.75,79,71,0.25,0,313,b
848.0,43,50,0.5,1,314,
848.0,55,57,0.5,1,314,
849.0,43,50,0.5,1,314,
849.0,55,57,0.5,1,314,
849.0,59,59,0.5,0,314,
849.0,62,61,0.5,0,314,
849.0,67,64,0.5,0,314,b
851.75,62,61,2.0,0,315,
851.75,66,63,0.25,0,315,
851.75,72,67,0.25,0,315,b
852.0,50,54,0.5,1,316,
852.0,57,58,0.5,1,316,
852.0,60,60,0.5,1,316,
853.75,69,65,2.0,0,316,
853.75,78,70,0.25,0,316,
853.75,81,72,0.25,0,316,b
854.0,38,47,0.5,1,317,
854.0,50,54,0.5,1,317,
855.75,71,66,0.75,0,317,
855.75,79,71,0.25,0,317,
855.75,83,73,0.25,0,317,b
856.0,43,50,0.5,1,318,
856.0,55,57,0.5,1,318,
857.0,43,50,0.5,1,318,
857.0,55,57,0.5,1,318,
857.0,59,59,0.5,0,318,
857.0,62,61,0.5,0,318,
857.0,67,64,0.5,0,318,
857.0,71,66,0.5,0,318,b
859.75,62,61,2.0,0,319,
859.75,69,65,0.25,0,319,
859.75,72,67,0.25,0,319,
859.75,74,68,0.25,0,319,b
860.0,50,54,0.5,1,320,
860.0,57,58,0.5,1,320,
860.0,60,60,0.5,1,320,
861.75,74,68,2.0,0,320,
861.75,78,70,0.25,0,320,
861.75,81,72,0.25,0,320,
861.75,86,75,0.25,0,320,b
862.0,38,47,0.5,1,321,
862.0,50,54,0.5,1,321,
863.75,71,66,0.75,0,321,
863.75,74,68,0.25,0,321,
863.75,79,71,0.25,0,321,
863.75,83,73,0.25,0,321,b
864.0,43,50,0.5,1,322,
864.0,55,57,0.5,1,322,
865.0,43,50,0.5,1,322,
865.0,55,57,0.5,1,322,
865.0,59,59,0.5,0,322,b
868.0,31,43,0.5,1,324,
868.0,43,50,0.5,1,324,
868.0,67,64,0.5,0,324,
868.0,71,66,0.5,0,324,
868.0,74,68,0.5,0,324,
868.0,79,71,0.5,0,324,
869.0,31,43,0.5,1,324,
869.0,43,50,0.5,1,324,
869.0,47,52,0.5,0,324,
869.0,50,54,0.5,0,324,
869.0,55,57,0.5,0,324,
